Group_0_Coint_0,Group_0_Coint_1,Group_0_Coint_2,Group_0_Coint_3,Group_0_Coint_4,Group_0_Coint_5,Group_0_Coint_6,Group_0_Coint_7,Group_0_Coint_8,Group_0_Coint_9,Group_1_Coint_0,Group_1_Coint_1,Group_1_Coint_2,Group_1_Coint_3,Group_1_Coint_4,Group_1_Coint_5,Group_1_Coint_6,Group_1_Coint_7,Group_1_Coint_8,Group_1_Coint_9,Group_2_Coint_0,Group_2_Coint_1,Group_2_Coint_2,Group_2_Coint_3,Group_2_Coint_4,Group_2_Coint_5,Group_2_Coint_6,Group_2_Coint_7,Group_2_Coint_8,Group_2_Coint_9,Group_3_Coint_0,Group_3_Coint_1,Group_3_Coint_2,Group_3_Coint_3,Group_3_Coint_4,Group_3_Coint_5,Group_3_Coint_6,Group_3_Coint_7,Group_3_Coint_8,Group_3_Coint_9,Group_4_Coint_0,Group_4_Coint_1,Group_4_Coint_2,Group_4_Coint_3,Group_4_Coint_4,Group_4_Coint_5,Group_4_Coint_6,Group_4_Coint_7,Group_4_Coint_8,Group_4_Coint_9,Indep_0,Indep_1,Indep_2,Indep_3,Indep_4
103.12827669531013,102.7953758754923,102.86564978992239,102.52153010667976,102.17775578242782,101.3025604278012,103.14006994961674,103.97375473284488,102.39259942620025,102.97733651015702,103.70614823956495,104.17499101164532,103.07547119040355,103.45230495612248,104.08698123629031,104.03055973183892,103.25710459764674,103.87132614109515,104.14133624295098,102.93979554648159,93.55903328221063,94.44870236297162,93.90107003038023,94.24810315692146,94.882202624947,93.64531079083875,93.79540205284128,94.09781830333716,93.5276194465308,93.50905882438573,102.61695161104667,100.866278075649,102.14192274246098,102.84987555866468,101.62195515933735,102.19791119163948,102.04990297329608,101.29699553058863,101.97888521220278,103.3896732304677,131.73899077241526,132.19343633395297,132.7081065688321,131.31983390896127,132.45025036593543,131.20312176097602,132.25621644605744,132.27874550703007,132.1649830137664,131.48137088519368,105.78674137202539,119.4175910637914,76.70048693451236,91.93131087237728,102.98233588004476
103.03186291521862,102.70252245071828,102.76726807629136,102.44402462996298,102.04775328831923,101.13981988060597,103.0226438761127,103.83082726513872,102.35996274665833,102.86488443835329,102.27134686278148,102.77985814043599,101.63345081804012,101.9391076987184,102.62059878220182,102.55358712313235,101.86311786137361,102.43897946116502,102.709588565861,101.41663116258475,92.35662201931991,93.19842569160193,92.6889765355752,92.99262752047068,93.50948049514375,92.44160403920259,92.57612066921475,92.78563078116959,92.27178981758473,92.2572096538487,102.71014907637391,101.01432967391797,102.25985269960218,103.03990348755254,101.71025440047656,102.40079969786679,102.19780225348732,101.49811288070093,102.0894595784567,103.48190550399774,131.81549370851783,132.39609545128695,132.83608187698826,131.429380004221,132.6759490282185,131.34262188524414,132.4580347647652,132.42433175300687,132.33520926337408,131.62223868116146,107.86807620485477,119.56897287039368,76.73842686180728,92.78304506385986,102.53255160390692
104.22582320055575,103.95590527574609,104.05539288649042,103.59867281372189,103.2955422446723,102.32265876716463,104.23207122984248,105.13844025170437,103.68748357800847,104.04720305213905,101.21880448844766,101.80487997403586,100.65223697487536,100.95294011294892,101.70544976456159,101.57936584052568,100.84184439021807,101.43344504892362,101.67451392739814,100.33585852351607,93.904796318004,94.67000707730347,94.1501606656126,94.49013390106522,95.11894111563599,93.93519281379807,94.07410301319823,94.277414010095,93.79202226578371,93.80560482482254,102.70512616907726,101.03846393209149,102.35254945010603,103.06098279944878,101.75806401302327,102.37131232386584,102.1751012778154,101.54952882287625,102.09412496193734,103.6217987102656,131.80721042752418,132.36826428269396,132.6738487758726,131.35051810377493,132.5977443639497,131.2524734228737,132.30466143637244,132.25971940818863,132.2611742577941,131.4848586004184,106.4058091273465,119.4552249904576,75.05945154593289,93.57204895418987,102.48013007621049
104.84159110125594,104.55980831098496,104.68593192126589,104.20832138008937,103.92963214890295,102.96698393338522,104.78638565419429,105.679644167335,104.26522760892101,104.55666679941122,101.77926733681856,102.43178310864259,101.21714645044311,101.43310985225716,102.2090116399391,102.0601101912256,101.48061255871865,102.00108184555378,102.24702454262103,100.92430541144971,94.36134572888318,95.0893237177909,94.58018539096996,95.0632710522611,95.53552549118064,94.40211680738302,94.51679444576722,94.79385847728001,94.29515552107253,94.30445628723858,102.53860511670531,100.89779406486566,102.23429784652772,102.9722070550778,101.64826340573144,102.19535685798266,102.02127976121264,101.49258393155625,101.96663952033822,103.48983725712668,133.32564775032355,133.88501659516504,134.18530316889033,132.88062413039978,134.1280609974049,132.8064319217889,133.89299078601726,133.73851605257727,133.704414572266,132.98440143091003,106.80837799580135,118.80545979012675,74.60148222920671,93.1735150595097,100.62814079546239
104.01216350271703,103.70422245045772,103.79273358420355,103.4478667870119,103.02515787853197,102.14362894830558,104.02742807520174,104.83122946917453,103.42556524554361,103.7839856195026,102.24767308169851,102.96627716268857,101.69070879583994,101.85500152660669,102.74994157147185,102.6139228564065,102.03462982129324,102.49979345728806,102.7920553904161,101.45748397844352,94.09642111474291,94.82941306391234,94.30219421456938,94.84411520596991,95.30291938242732,94.09313954020801,94.28790558136149,94.46956945880956,94.05543050333769,94.03553640508058,99.84638189339336,98.18714959981611,99.63457492664648,100.33771551605344,98.98460377600274,99.53801041390544,99.41707997992722,98.76958604075406,99.28337969539413,100.82470538859589,133.13396949482066,133.77985299186525,134.03236400224924,132.748380904105,134.09578124231874,132.58352357406793,133.65566746601556,133.49712949028756,133.6061614881895,132.77520981713852,107.4945824397034,120.37169301299849,74.79951733943196,92.95632803477574,100.1667275386414
104.0316021502093,103.67797264640826,103.71124078359799,103.53069234674275,103.09747435044234,102.16729280914643,104.04751772638528,104.82135380882076,103.39421310021167,103.78244510236225,101.07474075014349,101.80167237691448,100.59970600964681,100.70827996137619,101.65623571407147,101.54583483823336,100.96910616297427,101.40881264884523,101.61942254618948,100.38413777940994,94.87048264235278,95.74164714519404,95.19437900220504,95.80081045300554,96.13879547591245,95.05864825949838,95.14311445968183,95.46755442446835,95.00004698288033,94.86533620686886,98.43768915120678,96.67483977714316,98.1161852565629,98.85550884489717,97.45820276192201,98.19326497170069,97.96555981053835,97.26741368423825,97.8323218039049,99.3686011591298,131.6462454736611,132.30148471581788,132.54824124251033,131.33195789620163,132.71232957285008,131.1015598713098,132.1933665234781,132.10317819484496,132.24522267752903,131.41542431345428,107.92088453987883,121.33962542591941,73.39503679857798,93.98671526544737,100.15962149687915
105.21304368598786,104.80182875745855,104.93019577207734,104.68366845288742,104.28698418740957,103.24260981823944,105.1910179626912,105.98293796595935,104.58310220598035,104.87083846318978,101.28763011072117,102.09170643981234,100.8042274028954,100.89495254983252,101.85150457836914,101.80804065514151,101.12417542877319,101.64188053302588,101.84442238735784,100.58493444500908,94.73891350140384,95.5595318264869,95.02853043513325,95.65181523265014,96.07832794091631,94.88529276379457,94.90583515323816,95.35814459842896,94.85936348111218,94.73009896468308,99.42849934632112,97.69971418783035,99.21916884560348,99.94862116865714,98.6221856132732,99.172131071158,98.9970814430661,98.35330807838842,98.91316842811736,100.32641589052214,130.243277012261,130.90200822417174,131.20665910122082,130.05009938090237,131.29332811282126,129.76590013956198,130.87176905618284,130.7154814939438,130.81947716718514,130.01368760452394,106.48653960132106,121.52777806226092,73.87360943936594,93.66795169849291,100.52225229196479
102.4559463749257,102.11550650825879,102.23142104556058,101.88500348878917,101.57451180227235,100.521507629992,102.44646933114899,103.18315469210107,101.74377709379013,102.14521678442848,100.49415341344233,101.35297282723265,100.03365311123216,100.04326574993279,100.969588669261,101.00544992237587,100.31263605568735,100.8217046714065,100.980655380442,99.80957537039833,95.01458581073949,95.91699623589585,95.43146008608846,95.94356478541663,96.34280909206498,95.20686094291398,95.27404921142274,95.72727564504065,95.04118569916896,95.02067347687729,99.96800478537581,98.07043876070763,99.57372323218145,100.4277013674773,99.03292870943069,99.68723311983905,99.5000122513357,98.87820380414671,99.45300553738016,100.77128318972429,130.31060722278139,130.84538587409696,131.18691218369878,129.91167792104565,131.27553608890588,129.72314497727132,130.7934690882411,130.65721134186964,130.79280308955288,129.95944242203024,108.28998698713346,121.92887560627031,73.76416655692077,94.03049312793877,99.92703190416827
100.58222442057426,100.14768929177723,100.25763845408729,99.86573001466854,99.56662162045683,98.55021959500596,100.5260799222828,101.20238186918048,99.68823446014588,100.20605927878212,99.5520660121954,100.37829542499603,99.1297098621514,99.12015592253655,100.0491235518688,100.05432389366476,99.47674168258544,99.96131940107257,100.05302850279004,98.88504902191981,97.86643205200913,98.66283012952886,98.31361094713255,98.81699463122075,99.09635987048466,98.0538207487211,98.04599950629152,98.56227080275217,97.82172498126907,97.7851235029991,101.02918489982798,99.14270184870647,100.73550966221849,101.65371525924694,100.17105947845337,100.79032066104855,100.66249161044934,100.02820296373059,100.62114351334716,101.86759045344029,129.24230324714864,129.7769963403819,130.0906578334871,128.68591585200096,130.124620574567,128.53851716437862,129.6920924615464,129.53500633516077,129.73927023473993,128.8696778506274,107.12672684678242,121.9792388888832,73.56165365077585,94.0263101275073,100.79186032917168
100.50390448969955,100.02837853440916,100.24122986494478,99.75931366755972,99.49949121423236,98.44353685795434,100.4975481103323,101.22756553123843,99.60810042128227,100.18681552243777,97.77979858215804,98.58065200884288,97.35401699747081,97.36122175487397,98.25648973890448,98.3287517772638,97.74591210338129,98.30005449743705,98.33104696497493,97.18126174179548,97.24022276615628,98.08446640331131,97.65072156078573,98.22529045997982,98.43217372270887,97.43580590800471,97.43149890918262,97.95939037423432,97.21894310236506,97.19885291273266,101.0732853657259,99.18833937447957,100.83631858019774,101.81465875981887,100.15404789093719,100.86263544296546,100.70330109333192,100.21240839337749,100.7049743004644,102.02946556763449,129.5093553470241,130.09555403105418,130.3623801792586,128.9500212124877,130.48134989592182,128.75731629509926,130.00060530535475,129.78652865478165,129.97640402413865,129.20068520777326,106.66669551477821,120.88874318807362,72.38497644010866,94.80641530259251,100.73906686644227
97.72384176004435,97.29475049894116,97.51308564689745,97.05637083961805,96.84617054102888,95.66425756088131,97.75716618382604,98.48120173122837,96.83710151860389,97.43648439274843,97.52078075632528,98.3280885439088,97.16275874979198,97.07590946182275,97.91025775469217,97.90604387077222,97.49043301093309,97.98027569213882,97.98021133179668,96.88578984117248,96.67423445925586,97.52890737817754,97.14756848569725,97.65597419857004,97.81562595052155,96.91542882465127,96.89383905664614,97.50438685292633,96.72727262977035,96.65475547006464,101.80850473673048,99.9125576473203,101.56837545934646,102.49198651497336,100.87605827271915,101.5393032201914,101.45708705261934,100.91949717736604,101.3354841648875,102.70345650542887,128.36792479140598,128.9059382918631,129.30864529830367,127.86004222144864,129.43784794317028,127.72400009823747,128.86603247390292,128.63331688282855,128.8536904390911,128.2314095333592,105.6368609928949,120.49218369957707,74.13377971447426,96.54819503590136,98.58934018553572
96.72589948722302,96.31826453793265,96.56266641217704,96.08312816914528,95.79225394889842,94.7676816090141,96.77953300452488,97.50276876385976,95.82893172881096,96.45368706859155,99.10492892710339,99.95291852279962,98.87465183899538,98.68425307576155,99.58918458047705,99.60141853064295,99.15659146224179,99.68047078707635,99.54372340934042,98.52901153622923,96.35486385323247,97.25218130073311,96.8358325945756,97.30065352726973,97.50449901454824,96.58164937320014,96.63940453487383,97.16881301653173,96.44082152212965,96.45327644327686,101.44947842788477,99.59649275814711,101.22159815009202,102.25240912442956,100.54373592502871,101.30824549696415,101.1734004224988,100.64373474550324,101.0673991205726,102.41190682312306,128.5712969187139,129.17802027597835,129.5441010134208,128.1394488320353,129.67626830082892,127.95099325258998,129.05238617989318,128.8722184927236,129.0783868186964,128.42764093807008,106.26145213945799,120.42187967362813,74.38114595874033,97.44399798065743,95.95904179874233
95.88445622542794,95.4337705589885,95.72855913184327,95.29221236015749,94.97813832223623,93.93622036540135,95.97219882775853,96.72420258965974,95.02213983912274,95.57071652590683,100.2298774571815,100.99716341855854,99.92723258654594,99.8032427162729,100.67816828328962,100.65650503529343,100.22750267844464,100.72797261901502,100.60903552044196,99.59483368642404,97.40957664469438,98.36536185622235,97.94804491778078,98.42354906234807,98.57069759775892,97.73086117377424,97.7280502913844,98.31362409393512,97.60494397529303,97.50044661730463,100.9573265545394,99.14585310886544,100.77706415971366,101.72620230419277,99.93617218900764,100.86119927972977,100.6465280058319,100.15819741603993,100.48660265778312,101.9638762446607,128.3959606385163,129.0354223294558,129.3272898528183,128.00695266842166,129.42270881115394,127.73990462184395,128.80783528142996,128.72878136480082,128.90247109303706,128.24539783553791,106.4335669126018,118.67057169450936,72.66094691071262,93.99221696030634,95.5878623600668
96.77013627760385,96.35154658035908,96.61715428290961,96.1672510204979,95.84446096847164,94.81957194310512,96.91348281922372,97.66239039882547,95.95774056393942,96.44222603459977,98.73021845841937,99.47012946362092,98.35961123103651,98.37085703778493,99.1415261604255,99.20540529828344,98.69517492972008,99.17599947501934,99.04244713719376,97.97124616449692,98.14579560923033,99.17378269702827,98.65464515691136,99.14793511313454,99.32210129389091,98.54335838708151,98.49062712694025,99.07153203718524,98.30589319854819,98.25362074207801,102.86229391622234,101.0421916423499,102.6961352985887,103.55922332083476,101.76359757222171,102.6900136799939,102.48472116501625,102.02928812384069,102.40083590780297,103.82668259206751,130.54509368645162,131.21910053753692,131.52243176512962,130.14696719633167,131.61463313897426,129.8891048630692,130.9273695798092,130.87430301352225,131.0330334999953,130.42111946616498,104.50973347490606,120.05455660249308,74.01346666325874,93.35555639625782,94.49290409670213
95.6291342837052,95.25116272953929,95.5669643139159,94.98506882305024,94.78592404172005,93.6475403299578,95.84933359320668,96.52209937106063,94.75083844343284,95.34217980910543,98.7362858286885,99.51900274035884,98.33445697784492,98.40608097496029,99.09055279997631,99.20115091253436,98.73889729852505,99.20268680973855,99.03058200642774,97.97332876387335,97.60783032966482,98.64052712906974,98.16132407951929,98.63299724495184,98.80134917763787,98.07961705701906,97.90432930794498,98.66314207815027,97.70846142964253,97.76797931681814,101.62973772093879,99.73507425783002,101.48833821315256,102.15707646544242,100.44619253520662,101.31308615055326,101.09178344284913,100.65635810061839,101.01640952021211,102.49999934129451,130.72329197269937,131.3870779452085,131.6707172387409,130.33097554631792,131.84409348610453,130.08109618247434,131.0753974889976,130.94843232575602,131.15315109836737,130.65727715293824,106.45777078492792,121.5501381992001,74.17491270130854,95.2894135406197,93.09210643441624
